159 130 0
39 159 148 142
142 125
126 116
130 68
156 140
141 44
30 24
42 42
42 36
140 61
58 8 42
159 3
63 71
159 15
13 42
42 104
39 125 100 156 41 150 33 68 130
37 42
31 58
14 95
35 44
88 125
42 85
78 146 159
42 152
140 31
35 130 3
150 144
103 42
125 35
142 125 56
88 140
125 48
21 42
10 37 88 159
39 25
125 47
142 61
39 36
95 100 42
35 127
90 14
37 4 42 142 8 12 96 140
109 145 159 159 160
125 129
87 100
100 42
39 37
36 129 61
125 56
130 159
22 45
77 156
159 124
124 39 142 124
20 126 42
37 49
63 142 78
126 131
10 47 61
30 6 36 90 61
11 82
95 87
100 26
82 125
42 95
42 42 56
142 42 42
35 4 152 124
147 30 159 125
124 151
131 44
159 10
39 104
39 125
31 133 30 58 57
138 35 140
159 31
116 126
26 130 55
100 124
36 125
132 145
42 130
88 129
88 35
129 130
78 130
147 78
121 124 36 129
100 125
144 109
58 150
39 61 151
100 95
140 42
10 21 142
125 129
126 133
159 45 147 124 8
68 44
35 43
87 150
39 126 42
22 125 130
130 4
39 36 129
130 132
48 110
35 24 95
88 0
36 96 95 61
159 145
37 49
159 80 147 4
88 126 166
36 114 36 159
37 91
159 21
82 133 130 146
26 159
147 159
58 42
159 61 143 111 135 152
129 156
159 48
126 44
42 12 58
100 125
30 124
132 82 126 51 154 117
88 156
146 92
35 4
30 6 4 147 129 63 31 160
37 130
130 55
6 147 135
35 166 122
6 146
39 82
150 125
142 88 126
125 13 44
100 42 159 129
104 21 126
126 142 124 161
96 138
142 129
124 129
21 159 18
146 149
146 3
161 140
39 152 135
4 36 121 97
12 145
159 148
83 161
35 12
160 159
42 159
124 35
124 142 140
126 35 33 36
39 159
142 42
126 144
42 3
4 44
39 125
4 82
142 104
44 25
36 118 42
11 159
159 15 61 110
37 130
82 35 35 44 45 142 142 45 157
126 36
124 44 47
11 31
165 27 144 13
36 110
142 11
6 3
142 129
31 22
145 35
109 124
159 12
5 142 146
125 56
39 150
132 159
30 130
142 31
39 151
6 58
126 0 15
142 31
130 118
61 61
129 126 144 44
126 129
39 36 4 42
88 159 3 126
36 150 40
159 71 42
78 147
125 146
61 146
151 41 140
4 4
61 31
159 125 31
116 42
56 147 159
31 126
159 87 142
85 96
96 136
125 87
124 140
125 126
42 36
109 114 80
142 126 63
126 82 36 78
4 39 144 125 0
42 31
100 159
11 115
39 159 140 142
84 78
30 144
6 87
37 142
115 3
68 74
42 148 150 142
87 140
1 85
6 6 100 148 22 140
117 159
146 129
124 44
140 161
140 44 46
3 125 124 29
138 159 159
125 3
130 99
126 5 130 61
61 126
146 33 125
159 159
21 82 132 115 138
3 63
42 41
100 159
159 147
88 140
78 159
126 125
6 145
125 22
4 149 135 159
6 0 59
159 132 58 161
88 124
147 144
142 144
129 135 42
150 126 130 159 144 42 44 31
124 42 96
39 36 126
142 132
126 31
110 143
61 87 95
78 126 124 138
151 124
11 110 46
13 121
142 121
42 3 159 14
44 126
111 53
88 125
15 151
125 35
14 21 78
126 157
159 4
147 39 41 21 20 130
36 61
130 8
71 114
159 42
116 4 142
125 100 42
125 72
82 46 126 143
126 36
100 27
126 4
82 110
116 11 155
4 140 130
99 55
156 14
37 88 125 156 121
126 145 94
118 126
150 142
159 115
36 124
124 21 149 124
100 100
39 36 126 106
39 147
140 161
78 61 129 127
27 20 21
39 124 146
63 41
100 100 33 115
6 142
11 16
33 24
21 39 124 115
125 159 80
36 42 112
84 39 125 126 42
16 160 146
42 118
87 136
125 63 77 124
39 35 42
11 87
151 159 71 144 58 124
39 58
6 71
35 88 154
159 142 12
159 71 44 44
5 44
3 138
125 42 129
6 159 125
159 125 156
159 100 87 109
159 3 150
35 0
144 159 36 144
125 134 59
100 25
48 42
100 159 30 44
159 42
100 142
100 100 12 36
147 24 125
140 126
18 152
17 58
121 35
109 160
35 94 142 0
125 6 42 21 118
35 115
149 44 94
159 144
36 109
39 116 35 144
88 68
4 33 125 115
125 159 157 44
126 148
44 68 118
37 32
35 112
159 55
56 97
31 126
24 159 125 44
130 21 31
115 160
68 146
61 129 152
147 21 159 130 48
142 44
126 159
109 142
126 26
100 100 159 31 152 142 0
130 141 125
88 126 44
154 68
159 20
15 124
33 159 41
147 28
15 114 63
151 31
159 89
156 36 147 159 3
35 159 44
124 95 126
39 39 76 62
149 82 48 78
100 126
6 44
3 159
39 12 159
159 144 31 127
125 124
125 154
42 68
1 78
42 4
100 126 144 124 78
159 44 42
95 126 126
159 124
30 56
100 161
116 152 4
125 125 144
4 118
17 115
130 159
115 87
61 90
35 152
147 144
37 5 76
39 71 124
159 121
159 42
125 96 144
4 39 55 4
142 15 4 58
126 140
142 126
132 160
156 6 68 147 154
0 147 88 42 41
39 31
160 124
160 21
118 22
61 142 4
152 89
6 6 132 129
164 35
161 61
88 160
124 152
87 146
39 39 130 35 159 110 45 159
58 21
147 129 12
142 30
30 159
35 45
166 49 44
37 36 42
21 126 63
30 37 0 19 46 44
100 30 35 156
35 142
130 124 70
22 87
35 150
30 159
8 71
142 125 140
1 159 111
160 37 61 17 140 148
21 3
61 78
37 145
160 56
78 159
124 61 99 3
71 15 71
82 71
6 100 125 51
159 4
71 99
42 3
161 125
134 159 63
39 125 44 146
100 124
36 58
159 140 31
133 86
30 126
39 42 161 119
36 21 44 109
39 115
35 35 146
35 50
150 2
148 0 154 13
0 147
147 15
147 115
11 99
6 55
133 35 11 136
147 146
82 106
29 16
159 61
56 82
126 159
37 76
87 70 161
42 125
140 21 44
125 106
11 159
159 159
147 140
125 140
159 42
130 97 79 42
63 129 42
153 3
39 151 95 126
100 109 61
30 114
100 44
42 147
37 36
42 140
0 68
133 133
42 10
115 99
126 129
100 100
78 159 35 159 62
43 41 91
6 39 142 126 21
37 151 3 150
58 125
42 36
78 31
35 21
78 10
84 88 88 5 125 115 121
126 132
133 12
159 147
147 104
4 160 95
78 78
36 21
144 35 159 146
159 140
39 88 4 147
145 129 62
35 21
30 46
165 127
87 42
100 77 71
150 82 31 55
58 3
100 61
63 21
100 36
61 124
10 88
142 42 61 71
127 156 142
88 149
11 156
82 63
135 21
95 63
159 126
129 142
165 142
115 63 149 21
159 42
21 111
150 150 136
88 144
125 16 71
125 5
159 159
126 148
44 110
61 63 156
42 44
36 44
149 159 71
0 159
21 142
6 124
39 115
87 41
144 13 159
133 159 55
142 156 130
39 142
125 61 95
58 61
111 4 33
63 144
1 78
130 129
159 61 46
159 154 150
116 37 125 125 36 125 147 3
117 124
37 62
30 42 48
31 34
10 71
88 61
144 154
60 76
35 126 4
39 61 149
37 122
144 42
125 42
71 140 135
125 126 42
142 61 142
47 129 0
159 42 52 41
88 126
37 36
159 26 131
45 82 87 147 126 125 71 159
75 136
6 42
42 0
166 76
49 41
36 82 21 78 2
33 42
55 88
54 125
71 28
30 10
118 159
159 140
125 5
124 140
88 100 165 159 45 115 33 12
100 32
116 124 19
6 3
100 147
126 63 115
68 85
13 152
140 21
4 129
159 132
159 42
36 111
35 5 87
39 4 31 35 31
88 71 25
6 126
110 159
37 25
152 35 44 56
160 49
159 21 56
32 0
144 100
29 44
37 146
10 135 126 35
37 125
166 109 140
94 127
125 3 125
11 159 44
159 21
71 24 22
125 82
130 129
37 115 142
156 152
11 15
11 159 159 126
30 160
114 44
30 20
36 44
42 150
140 55 125 142 42
156 0
55 4
33 95
12 126
125 20
42 44
104 87
133 159
78 118
39 78 124
144 135
124 140
115 21
35 59
35 125
144 130 125 125
4 142
6 125
125 129 112
36 115
15 21
126 124 159 125 135
6 85 58 130 126
37 115
125 31
4 118
121 150
149 44
147 126
61 159 102
35 127
160 14
126 124
82 61
44 160
159 68 115
37 144
61 124 57
5 129 159 118
159 156 78 31
135 150
118 0
116 147 133 126
11 156
5 143
63 156 42
33 44
36 146
39 63
39 146
74 3
78 133
10 141 46
140 44 124
126 31
35 78
147 140
124 125
125 21
125 142 130
125 125
159 140
15 3 144
129 31
130 68
1 159
11 35 151 17
132 4 13 149 152
88 71
39 39 35 147
74 95
159 95
11 145
140 42
125 100
159 124
21 27
42 41
82 124 156 44
147 124
147 129
3 24
31 41
30 64 37 135
87 159
12 25
159 118
147 130 80
21 5
35 156
78 159
126 54
165 20
6 104
35 39 36 141
65 68
125 21
39 149
37 100
132 42 161
42 147 3
100 115
151 42 35 156
78 10 125
0 159
129 42 145
159 126 126
88 159 144 126
133 130
36 144
35 0
39 15
159 60
4 21
159 132
159 156 135
39 120
125 115 142 142 159 154 156 71
127 21 146 129
30 44
35 58
125 42
30 16
36 136
0 78
68 4
125 135
140 12
30 33
125 146
10 36
130 127
37 121
133 10 125 4
61 76
144 35
159 118 165 102
42 42
87 31
140 142
125 31
17 36
42 71
88 36
31 71 154
126 156
132 126
166 22
100 78 42 135 153
37 145
130 104 3
159 140
125 159
125 159
151 129 22
125 95 130
151 46 156
124 4
126 36 71
42 38 95
112 61
142 159
82 125
4 136
76 39 58 42
42 144
125 71
24 132 144
100 156
5 159 24
6 35
36 129
156 0
100 6 21 5 15 71
30 51
78 42
5 51 130
115 71
130 37
42 12
10 42
147 159 146
159 159
39 63 139
37 129
12 124 12
36 32
36 126
3 42
100 126
165 159
142 156
39 80
109 126
78 150 77
126 125 22
124 3 55 125 159
149 21 115 124
71 42 166 118 42 46 3 147
147 141
48 68 33 126
159 42
142 125
35 126 151
39 10 68
124 133
116 26
36 4 150 127
35 132
25 68 31
31 68
35 110
127 160
6 99
124 142 42 31 13 42
61 100
30 136
147 78
123 36
39 144
125 126
133 127 42
15 125
12 121
33 27
159 126
100 142
125 37 31
63 82 159 15
124 56 22 58
55 124 26
39 111 4 113 68 156 78 4
37 129
37 156
36 35
84 36 58
35 42
55 140 41
104 8
159 115
159 142 26
21 144
25 80
78 125
109 4
10 35 138 159 102 166
37 37 42 17
87 71
124 142
130 129
159 4 109 149 152
87 159 113
125 160
10 159 140
114 2
5 159 31 61
126 124 48
129 154
42 42
148 3 144
6 42 52
160 58
129 129
151 71
22 44 121 125
10 159 42 142 63
125 159
143 106
44 124
140 32
42 37
150 130
30 4 3
36 30 159 156
142 24
6 42
82 42
4 135 37 56 78 42 106
100 11 4 63 35 125 142 159 55
6 37 42 132
62 138
116 135 121 138
141 159
125 156 35 129 78
55 55
39 120
133 126
118 156
125 90
156 124 125 68
125 63
44 156
61 145 159 124
35 124
13 142
87 42
39 151 126
140 4
125 159
154 3
6 125 36 125
36 49
30 31
88 149
37 13 31
82 151 131
13 71
88 35
118 42
30 151 68
95 147 12
159 10
100 154
21 26 140 87
6 158 17 125 61 68 142 126
125 61
39 30
165 124
144 36
159 55
72 130
144 151
125 58
130 142
78 159 115
126 109
71 143
78 30 63 44
147 125
36 82 113
56 138
156 142 160 99
42 77
159 136
129 145
88 150
125 35 37 126
125 124 44
147 149 63
10 42
159 44
142 159
42 147
35 140 33
160 125 42 129
48 157
55 126
39 78 135
36 100 126
35 125
125 82
55 36 61 58
35 22 125
37 124
100 130 15 153
35 100
31 159 154
159 42
42 147
35 68
126 15
6 36
151 42 58 44
37 159
39 124
26 126
159 115
125 144
39 42
100 121
159 26 44
78 118 130 41
35 33
37 115 5
126 2
30 37
147 48 58
35 68
36 126 135
6 144 41
125 31
124 30
150 56 44
83 22
125 41
125 126
36 149 124 68
6 156
126 4 125 159
125 142 142
159 30
142 39 142 147 156
36 15
124 21
125 142
142 2 144
39 63
8 129
130 124
159 3
27 127
4 125
125 126
4 126 70 99
33 61
31 4
132 65
6 129
6 144
125 41 156
141 109
159 118 126 142 28
100 130
132 144
159 21 71
159 118
26 36 140
30 154
100 78 138
159 78
125 135
159 159 100 38
69 159
10 3
149 44
118 26
125 140
100 4
6 42 42
6 61
31 129
100 42 63
126 35
128 141
159 142
30 125
159 35 126 31
98 35
35 125
3 71
61 61
130 13
106 136
6 44
4 129 24 130
124 55
147 71
166 125
135 88
156 122
83 100
35 125
126 130
159 159
142 126 142
130 42
100 36
100 115 78 100
35 147
10 150 26
11 129
150 42
78 42
125 140
21 22
125 121
39 14
6 125 71
159 141 124 55
30 57 71
63 21
144 91 41
6 133
142 8
36 159 146
3 115
42 148
21 135 142
3 45
140 21
130 121
42 95
124 149 15
21 161
4 25
126 36
149 159 64
12 3
125 99
30 147
127 159 68 159 22
5 125
24 55 129
37 142
159 115
24 36
39 109
88 95
152 125 152
4 42 125 47
4 88 125
36 31
16 130
88 102
125 61 78
159 36
125 161 142 0
156 21 111
68 3
159 146
35 100 155
159 36
58 129
33 147
100 159 142 4
35 147 159 125
100 126
142 140
121 87 95
147 4
146 21
35 126
73 142
165 166
37 59
140 35
42 63 63
159 121
118 159
78 125
6 154
42 12 71
35 132
159 5
60 126
31 42
76 111
36 3
132 17 4 130
37 159
147 125
44 140
44 31
10 78 129 142
118 156
138 147 68
42 39 159 74
4 4
68 121
160 41
6 130
140 130 146
4 144
140 41
33 125
124 21
10 36
6 159
35 42
10 130 122
125 19 78
39 39 147 26 36 87
4 126 125 143
88 35
5 150
124 31
100 146
138 114
125 42
5 147
133 159 87 71
39 159 130 42 21 78 58 42
56 26 126
159 161
125 26
37 156
6 166
6 159 3
39 42
48 125 124
56 142 130 94
16 78 42 90
63 130
78 159
6 39 3 42 78 8
42 44
39 8
159 159
118 125
150 146
36 5 74 6 160 159 115 32
116 132
4 31
151 157
146 16
61 36
36 44
68 161
142 36
159 70 142
159 130
144 154
125 160 36 156 150
56 21
14 55 159 144 115 97
21 26
33 125
78 138
37 31 36
71 125
35 125
147 156 4 37 78 13 150 124
125 78
100 159
30 31
30 35
88 142
142 130
44 61
125 30 35 129 138
12 140 97 126 133
39 37 87 4 159 142 42
42 41
42 109
159 31 124
20 48
11 136 140
78 35 31 159 35 56 121 110
42 78
144 21 130 78
37 15 142
35 159
39 110 159 133 148 146
39 133
68 63 126
15 126
82 26
130 147 42 142
65 55 60
35 125
24 31
159 58
61 10
100 130 31 127
100 37 32 12
3 42
125 99 121
55 140
6 125 115
125 35
55 32
58 42
159 78 63
140 29
116 37 87 138
68 0
142 151
126 110
133 143
135 150
39 124
10 159
118 95
1 140
6 48
100 161
36 142 99
133 156
156 129
115 159 36 6 125 159 131 8 135
6 125
130 58
3 82
30 0 159 61 71 140 138
36 111
39 36
161 142 115
125 33
95 64
147 0
37 42
138 125
30 63 21
54 96
159 31 135
129 138
37 36 44
33 126
125 3
37 144
124 142
6 3
95 15
71 20
4 42 159 132
130 78 71
159 22
130 109
110 126
118 3 26 130
115 159 15
6 64
159 10 4 71
71 63 58
30 28
159 24
26 15
142 150
147 10 129 115 156
147 31 58
125 43
122 159 124
144 78
39 125
166 104
95 144 42 31
71 61
39 31
0 149
36 42
147 144
132 142 27
159 32
130 80
159 118
36 121 130
4 10
125 51
31 21 56
142 124 82
159 113 129
31 71 33
89 26
129 125
125 99
6 26 144
88 118
36 44
82 78
39 159 125 148 142
88 20
100 124
26 44
88 115
124 63
31 68
0 44
113 159
149 140
63 142 161
126 75 146
21 153
71 125
35 126 3 146
147 140
39 46 124
36 130
4 23
116 42 36
56 33
159 146 146
124 21 156
65 33
144 87
11 5
0 100 142 82
140 44
149 99 71 142
143 159
100 15
132 32
147 126
165 42
36 126
37 126
55 159
6 4
55 33
124 11 129 142
35 100 124 42 126 99
88 68
100 12 33
147 121
11 37 37 126
111 36
159 124
142 3
144 149
100 159 130 125
126 20
142 164 33
6 11 35 160 35 72 33 76
88 87
130 146
124 29
24 42
159 130 49
36 0
74 3
36 44
140 72
87 135
42 124 124
61 154 21 44
36 147
154 122
124 159
116 147
11 125
31 61
42 44
125 124
159 128 129 78
39 5
134 150 138
118 72 136
125 21
160 125 129
47 135 80
127 144
12 154
142 111
125 129
35 10 78 142
61 159 71
103 126 42
159 44
159 22
15 90
5 125
6 10
125 124
116 71
126 121
55 136 140
129 124
159 142
42 36
125 126
4 71
127 115 154
130 114
159 5
42 42
156 126 44
110 159
72 100 127
111 124
142 76 58 144
10 125 135 96
87 65 161
118 142
36 44
132 140 126
30 12
116 100 147 125
159 159
10 125 13 12
42 125
51 138
156 126
55 21
110 138
6 132
72 36 31
58 3 124 126
39 142
37 78 30 125 58 119 125 63
125 147 63
39 130 131
110 36
132 159
13 126
37 33
126 142
63 22 36 130
115 126
10 125
159 144
51 42 105
88 112 55 42
125 0
151 124
4 147 42 129 56 44
42 149
130 125 125 87
42 42
71 112
21 61
4 159
100 124
30 42
159 138
44 25
126 42
39 159
63 150
142 125 71
78 124
36 159
11 94 3 30 95 159 62 148
140 87 44
42 71
4 110 58
126 154
39 42
30 125
6 51
42 115
36 125
95 31
125 63
159 57
35 130
33 61
159 125
159 140
8 159
159 36 31
39 159
39 112
156 140
125 159
126 32
62 61
39 159 42
10 31
6 94 36 21 94 149 42
115 58
159 125
6 5 71
156 33 136
159 33
124 145
48 125
22 0
124 159
21 90
142 42
147 130
3 42
61 125
144 159
152 42
6 42 20
100 79
78 147 51 161 77 126 44
116 159 44
30 23
30 44
0 110
147 50
140 152
37 6 125 23
88 154 147 35 130 124 44 124
110 106
132 154 126
78 147
124 124
44 146
128 39 126 28
100 159 68 138 129 78
100 7
21 36
39 125
77 61 61
12 136
161 21 42 121
109 33
85 5
126 41
140 36
100 126 140
159 44
12 139
33 68 44
56 147
10 135
42 104
82 159 149
154 35 121 99
159 42
140 3
39 159
35 125
58 100 142
126 145
116 61
124 71 138
126 125 63
71 138
36 39 51 125 4 68 121 63
142 150
147 125
88 42
126 130
77 5 130
4 61
88 144
159 153 26
0 51
159 33
126 44 125 42
108 110
132 145
100 36
156 115 135
78 44
78 130
55 36
71 60
4 140
6 6 144 61 3 125
35 140 140
55 78 142 42
100 39 129
4 100
42 160
118 159
10 12
37 133 76
42 61
30 144
104 30
142 3 31
35 113 159 32
12 101
36 42 159
127 100
87 124 44
148 124
125 159
10 159
55 124 130
86 42 33 68
91 156
31 31
164 160
126 19 48
6 159 41 42
10 156
46 39 42 36 112
159 78
125 111
11 115
39 124 159 64 126 127
159 150
21 159
126 126 147 96 126 46 159 59
161 132 129 125 57
126 142
82 125
127 10 15 21
147 159 159
35 144
121 16
42 127
39 4
65 115
151 159
39 58
159 71
126 36
130 76
37 129
39 100 144 109 0
116 125 4
11 145
100 125
30 36
125 0 99
37 61
138 46
37 36
142 125
159 61
130 159
6 146
37 31
159 138
147 31
159 87
125 140
30 78 24
160 124
130 33
39 153
90 104
126 119
127 31 31
132 146
126 148 21
31 154 0
147 35 159
4 100
35 142 129 44
100 135
37 39 6 125 37 156 98 156 3
159 21
35 147
58 46
6 142
35 109
125 159
35 124
42 12
5 56
133 125
126 156 42
115 148
71 35
130 125
42 42
39 143 3
124 132
39 4 73 28
135 13
35 92
39 125
125 42
36 2
35 130
100 10
39 159
125 56
129 44
42 138
87 159 68 42
42 159
159 35
159 14
125 88
124 36
6 159
130 126 94
68 147
30 106 3
125 42
159 144
44 71
20 63
159 36
125 26
42 142 146 142 15 26
126 146
30 85
147 44
126 125
39 37 142 146
35 42
114 159 35 42 42
129 107 104
124 42
26 92
33 10 76
156 159
130 48
125 156
144 125 126 142 5
37 36
39 132
78 47
136 142
55 126
150 159
42 47
124 5
21 125 3 61
55 154
118 144
63 112
39 71 127
88 159 159 127
30 1
125 159
110 130 121 21 135
11 116
133 100 35 101 32 126
126 125
126 146
74 21
39 130 78 5
159 61 106
6 125
125 142 0
10 126
6 159 71 15
100 55 0 129
138 126
56 124
147 130
56 95
11 42 32 44
78 42 126
130 44
3 31
39 149 148
135 124
11 25 159
63 142
116 11
35 130
147 56
36 125 78 153
125 115 35 36 33
6 111 44
125 159
37 31 146
88 36 142
42 71
126 126
1 150
35 8
35 36 152
142 129
37 140
142 140
136 37 144 44 121
144 15
56 42
88 126
116 140
137 147
142 5 150 13
159 110
36 71 33
116 42 27
157 149 48 78
159 100 95 0 58
125 1 30 159 58 149
4 42 111
30 159
140 156
71 161
35 21 41
125 140
35 76 124
160 147
126 24 4 126 48 22 142 16 112
42 78 68
46 36
147 144
71 28
127 36 63
6 6 11 30 93 125 61 102 3
150 156 159 124
125 22
0 42 144 35 130 36 71 148
4 132 159 150
76 64
147 68 3 111
133 125 156
39 31 126
147 159
147 55 142
31 160
130 31
42 37
159 159 130 99
125 78
100 121
35 61 75 140
30 141 160
6 156
87 65 61
6 44 124
126 126 12
36 78 31 3 61 44
159 33 78 4 42
10 37 142 136
87 150 145
146 140
126 22
100 116
39 132 78
88 114
144 71
36 130 126
116 100
21 139
125 127 31
159 164
62 63
142 156 42 140
35 126
52 3
125 8
165 4 19
36 27 59
156 78
35 140
0 125 142 125
41 147
159 142 153
4 78 147 15
39 144 115
100 125 147 37 126 142 24 41
159 125
116 10
6 166
126 6 126 0 124 63 142
39 12
100 21
36 147
36 51 150
100 109
33 164
147 130
39 127
36 20
127 31 15
126 39 159 133 44
6 125
100 129 64
126 51 156
133 149
39 70
11 115
145 42
3 99
159 42
4 82
42 61
125 5
125 2 90
42 127 125
39 142
77 140 21
10 30 78 159 58
144 56
44 44
58 121
126 129
35 77
4 35 71 44
58 48 154
126 131
71 70
42 77
30 63
37 138
39 159
125 140
159 71
72 159 44
125 15
30 87 142 126
30 61
156 3
118 156
30 49 97
159 44
15 63
78 36 147 125 150 42 44
46 31
39 95
39 71
124 124
165 5
124 118
37 130
126 33
39 126
36 142
36 133
12 129 78
39 42 126 125
11 35
39 26
42 85 80
156 126
88 30
68 125
6 126 159 159 136
110 42
159 56
100 130
4 146 17
39 36
147 126 96
42 115
147 44 142
150 76
45 42
161 141 87
125 135
151 129 125 85
100 114
4 26 95 46
126 152
35 25 126 138
95 73
82 144 120
6 132 126 48
160 22
159 87 133
35 43
159 99
36 68
124 4
151 19
35 125
87 78
159 26
37 159 61
35 125 144 42 21 130
159 42
125 159
49 3
100 129 15 61
39 35 142
35 159
55 78
156 76
144 21
35 154
116 84 29 19 3
133 159 148 61
88 3
129 126
5 149
98 159
65 156
159 147
78 31
124 31
4 42 42
87 104
35 42
142 125 111 15
133 126 156 49 159 3 136
126 42
124 133 130
100 33
147 78 125
99 142
68 159 135
132 95
36 126 21
138 21
125 125
5 70 142 0
94 144
3 49
6 159
42 22
125 130
20 4 114
29 61 149
159 147
118 42
130 116
39 126 124
125 155
55 95
130 111
147 130 42 58 126
100 58
104 119
159 61 66
42 132 61
133 8 142
42 68
35 159 42 115 159 44
42 129
118 142
129 125
147 130
124 159
159 15
5 151
57 42
34 31
126 100
11 129 144 124
147 63
30 36
35 140
87 5
159 156
10 124
42 159
35 136
11 35
41 125 42
159 31
156 145 124 99
36 42
4 6 129 147 63 50
30 3
63 71
65 13 44 115
36 0
159 159
17 159 150 20
42 37 4 36 4 44 12 126
35 142 147 142 142
126 118
78 12
159 131
160 42
36 78
42 142 63 110
42 130
159 39 142 125 160
159 30 35 35 159 61 21 125
129 151 24 159 121
126 156
165 68
44 78
109 126
6 125 159 101 113
159 42
61 159
55 147 47
6 150
133 36 70
44 3
10 63
159 36 126
147 147
140 115
58 156 0
31 159
37 11 33 159 95 152
39 65 26 125 78 126
37 124 124
125 121
159 138 95
100 78
126 63 129 142
112 107
6 115
39 55
166 45
130 36
159 44
3 62 159 4
55 95
140 71
159 140
159 42 131
4 71
88 100
4 160 142 42
142 5
39 63
147 125 42
61 10 44
88 142
147 155 22 150 2
154 142
159 37 159 159
37 159
144 71
13 82
161 124
159 0 42
126 125
42 44
6 159
4 26 3
37 8
42 4
55 63
44 36 26
100 82
41 130
125 166
39 141 58
165 166 63
159 132
78 24
39 21 147 35
51 154
124 156
129 100
142 141 126 71
159 130
6 38 42 46
166 147
160 140
58 120
151 125
142 147 62 63
125 142
35 61 15 149
36 78
138 140 159
55 115 22
49 45
35 46 149
36 135 61
133 109
159 160
100 35
125 159
100 151
125 156
37 125
140 159
30 126
149 115
130 71
124 71
100 126
42 31 44
10 125
129 63
125 50
159 112
142 126
30 68
36 56
24 149
150 156
159 129
39 97
116 118
118 12
78 159 35 159 135 161 126
159 147
39 3
159 111
4 42
147 126
58 140
82 132 125
100 126
39 125
39 4
82 31 76
144 30
82 0
42 30
161 87 3
125 78
36 129
36 71 124 126
55 95
42 115 3
39 126 130 112 31
88 135
126 124
10 78
55 36
58 4 76
44 159
165 115
159 153 61 126
31 78 61
142 41 3
44 111
125 31
42 121
30 124 124
146 150
42 78 160 20
147 58
35 150
130 41 99
100 115
27 6 129 114 152
140 129
142 134
126 30 126 3
78 143
36 44 0
116 124
159 11 125 73 4
39 61
11 140
100 159
21 166 99
150 71
87 78 65
116 36
125 142
159 76 33
140 111 138
100 144
42 21
142 127 140 44
140 71
35 99
5 159
125 76
118 44
11 125
82 31
125 21
159 140
115 147 138 44
150 21
26 26
137 126
95 79
126 126
24 58
55 164
4 1 133 22
71 129
159 3 149
11 134
42 159 125
116 51
109 47 115
128 115
88 159 42
126 144 42
125 24
100 81
125 100 37 63 138 156 28 126
156 140
133 20
26 126
82 146
159 129
22 71
4 49 55 58
35 109
39 61 61
149 159 130 0
4 122
41 149
36 125 140 45
136 35
147 27
22 42
10 125
21 32
35 95
39 136
36 42 80
161 42
10 125
159 36
88 99
125 151
130 119
6 159 71 46
125 144
0 42
5 159
39 42 156 0 140 121
166 63
82 125
30 141 124 154
39 113
35 87 44
42 140 78
100 159
35 136
21 57
35 126 5
10 141
141 35 61 124
126 16
51 130
49 129 159
125 61
37 5 42 91 31
55 140
42 140
133 125 129
36 106
159 159
6 30
39 55
42 145
150 63
124 26
142 42
4 42 82 61
49 4
132 159 63
21 10 129 152
129 31
37 125
130 78
37 147
6 42
142 42 71 28 32
159 32
37 142
39 125
124 14
3 159
30 118
23 109
24 21 20
68 61
125 42 126
87 157 18
130 122
39 0
30 159 127
159 109
42 144
144 125 142
140 129 17
42 44
147 38 124 64
147 42
42 0
36 126
156 126 159
30 141 25
150 63
165 160 78 144 124 3 48
42 132 23
126 21 0
82 36
142 115 71
3 154
159 100 144 147
159 36
36 130 33
147 126 129
5 133
78 71
35 126
121 124
159 36
110 42 126 68
116 125
16 156
5 61
39 124
159 161 61
116 125
42 125
4 156
78 138 31
126 77
35 36 80
39 36
35 141
156 140
42 71
49 121
10 124
159 39
88 21 31
129 150
116 44 5
82 16
147 140
159 125
39 35 63 125 44
71 78
3 129
78 126 135 88 159 159 4 156 126
49 34 21
73 21 26
110 126
49 31
142 46
116 87
21 126
68 106
159 4
42 100 71
144 63
100 124
6 26
1 125
129 42
39 126
103 0 68
116 22
125 148
61 78
125 144
78 71 71
56 125
39 39 47 142 135 58
56 142 121 21 114
42 73
127 72 142 95 126 159
100 88
125 26
36 156
76 42
34 44
125 127 56
42 94 5 3
31 4
36 34
37 35 48
125 159
159 147
116 159
30 33
140 142
39 130 159
4 126
13 42
147 159 21 0
88 100
35 16 125 116 114 146 151 31
6 36
159 132
126 159
133 5
39 32
145 68
125 26
16 20 124
142 161
159 78
160 151
152 144
88 3 154
127 21 3
151 94 33
35 144
125 12
42 158 130
42 15
147 42
36 125 33
125 63
36 22
10 127
125 0
124 36 124
159 15
51 58
135 142
147 146 138
159 147
80 142
78 32
125 135
110 159
6 142
159 61
11 159
4 31
126 3
39 166 156 71
42 21
126 127
39 58
147 6 125 146
30 30 3
3 143
78 24
125 44 109
39 125
39 124
55 147 140
82 26
104 130
39 135
126 71
39 111
39 121
126 156
21 49
35 15 20
100 88
142 129 31
42 48
4 82 124
102 156
37 159 133 126
125 147
35 142
124 6 35 49 33
160 130
159 78 42
147 47 56 166 130 61
37 132
133 31
129 159
21 42 126
80 33
4 130 144
36 3
125 44
142 111
119 157
130 61
78 142 126
42 99
36 121
87 150
70 127
159 125
37 63 151 125 96 12
51 154 61
149 144 156
160 63
70 42 125 42
37 95
42 144
58 8 68
115 111
39 31 0 126
35 33
145 135
142 46
36 44
159 125
125 36
3 3
6 147
4 146 109
159 125 147 17
42 44
