17 105 101
37 17 160 106
37 27
81 17
97 106
102 81 105
134 33
81 37 133 80 93
42 30 106 83
33 87 33 102
80 132
18 26 32
26 101 30 139
27 161
37 87
163 50 51
8 106 145
30 93
144 81
33 113 101
31 27
144 60
28 12
137 99 30
30 17
57 163
33 28
6 37 80 17 110 83 57 106
8 93
15 56
33 80 106 100
115 100 143 50
37 56
28 37
6 17
80 50
81 51
6 39 64
137 17
81 145
36 8
6 102
113 102
33 147 87 83 102 147
51 146 6 107 53
31 27
146 60
37 162 5 80
102 140
62 16
139 17 12
30 81
6 12
33 30
5 85 143
146 158
18 56
33 33
137 60
33 40 33 27 26
4 105
37 65
150 106
106 98
81 116
28 5 121
44 6 71
28 94 4 44
73 30
27 36
37 46
63 6 6 33 6 115 61 143
33 83
121 138
40 87 73 30 60
10 163 83
37 87
93 165
30 106
106 133
5 6 105
33 12 6 143
51 28 27
137 33
51 85 105
143 6
6 44
51 9
105 160
18 30 139
137 84
33 143 33
33 50
40 104 12
99 28 18 163
32 12 33 133
40 18 163
17 6 75 58 30
28 58
51 161
17 146
37 60 30
137 33
18 104 43
162 36
60 143 30
163 98
101 126 10
28 131
6 51
36 68
60 31
5 105
51 12
60 81
80 37 83 38
30 17 79
105 163
17 50
47 83 98 98
104 50
6 163
20 32
6 133
30 106
146 31 6 17
87 138
17 162
146 106 146 37 104 98 83 133
143 33 15
81 8
40 36 12
144 105
99 52 81 51 17 8 29 17
139 81 160 80
8 83
95 31 81 83 143 80
101 150
58 42
106 106 33 45
60 6
37 143
51 90 57 80 120 138
60 157 163
28 33 85 105
8 6
146 143 139
110 30 137 12 43
17 139
160 49
81 81 34
99 26
10 106
28 80 163 105
146 81 106 140
83 34 113
137 105
28 50 15
51 38
30 12 163
50 12
104 101
126 143
6 83
44 12
143 17 125 12 27
17 60
6 126
106 28 44
37 5 6
137 78
33 139
6 30
93 122
69 36
35 146
28 101
20 60 15
18 57
33 8 103
146 143
17 99
5 137
164 33
18 7
80 9 154
31 160
8 81
5 80 10
33 106 153
30 143
49 17 34 126
76 6 139
35 107
144 4 125
107 17 33 21
33 6
113 107
58 133 113
18 6
83 103
145 58
17 152 116
165 9
27 60
110 5 146 98
81 27
96 150
18 27
46 131
6 115
164 63
126 143 69
60 155
12 17
30 17
137 6 17 72 5 111
33 8
42 57
98 17
57 28
138 123 138
106 20 8 17 4 43
36 6
31 30
33 7
37 163 16
150 12
30 81
37 18 163
99 5
40 31 74 116 98
51 58
37 47 51 17
60 81
106 143 126 138
144 138 71
83 76
30 83
139 157 153
110 81
101 27
6 8
15 81 9
28 80 165 8
20 8
17 142 102
40 40 31 139 104 71 80 143
146 6
30 6
80 163
69 118
144 60
6 151
28 139
18 18 45 161
57 2
113 142
81 60 6 6
80 60 83
28 81
40 38
40 17 17 44
51 99 71 81 129 157
36 8 8
28 30
37 134
106 8 71
6 36
57 6
99 106 50
28 144 50 45 60
37 158
1 139
146 60
37 16
33 33 64 44 135 150
17 99
81 105
81 8 60
6 6
106 57
37 139
28 160
81 34
17 51
81 60 143
40 81
28 17
104 6
33 60
138 30
81 143
36 81
56 106 44
17 17 158
12 34
87 27 57
17 126 124
81 6
5 71
25 17 17
12 17
28 37 144 128 10 139
40 6
163 12
40 93
116 131 6
113 36
18 104 1
30 147
51 8
95 102 139
33 78
81 36
18 51 147 50
80 50
6 80 42
17 8
40 45
37 80
30 19
144 28
33 58
28 106
33 6 10
45 56
115 58
20 8
163 110 29 85
17 106
113 113 120
37 31
76 62
146 137
18 30
106 146 105
6 81 81 105 9 76
139 87
134 26
51 87
164 87
18 47
88 163 106
30 64
37 106
81 165
20 110 157
110 138 5 41 36 38 98 57
33 140
40 63 15 107
47 9
8 12
47 51
63 51 1
1 17 125 60 27 113
29 131
164 146
50 8
28 80 17 33
106 146
137 106
146 105 6
37 18
33 17 81 139
130 113
164 81
20 6
101 36
82 83
133 93
44 87
6 110 102
140 58
33 30 18 163
17 30
31 28
137 33
17 80 12
11 120 8
99 123
99 12
62 153 38
81 76 147
106 34
33 146
106 104 33 6
20 5 60
106 37 60 58
87 102
17 71 11
87 139
85 6
87 30
36 1 1
28 30 83
145 4 139
80 106
99 110
28 17 22
37 35
51 17
63 71 51
143 43
17 81
99 146
50 146
28 37 137 81 95 105 56 30
6 120 27 22
73 98
51 27 143
37 81 82
50 36 60 33
165 62 106 51
12 68
28 8 133
146 57 57
33 143
28 76
123 18
164 81 83
34 133
76 17
36 30
28 17 49 106 27
106 33
99 6 106 163
29 33
51 133
160 159 36 62
99 164 17 101 17 142 71 6
51 106
28 10
15 2
37 81 12
30 143
106 32
33 18
30 146
6 143
51 12
17 105
144 106
106 33 140 165
146 33 163
80 17
50 163 17 41
99 106
30 30
12 36
99 99
37 106
27 27
106 60 38 104
37 34
44 8 54
30 98
144 17
106 106
131 8
47 106
81 72
123 162
105 164
99 45
6 83 139
17 158
17 142
106 12 98
27 98
106 33
106 33
152 29 93
20 123 30
20 106
62 30
57 93
33 36
63 12
106 124
99 99 83 33
62 162
33 93
37 106
18 106 146 54 30 143
33 38
60 18
30 60
28 150
160 33
50 60
33 40 98 105
30 30
163 58
36 83
20 37 28 163 139 9 102 51
123 145 105 106
18 5 33 8
81 33
40 33 30
37 30
81 34
33 37
60 57
140 34
95 81
146 44
40 17
17 6
157 36
37 20 34 17 115
106 108
37 37 51 23
42 60
105 133
6 147 139 32
51 59
18 17
31 122 29
62 56
30 108 76
146 81
106 51
81 28 8 57 71 106 47
146 40 101 27 35
17 47
144 147
18 22
33 107 33 8 105 32
106 147
123 83 6 138
37 5
106 17 140
76 57
6 162 106 6 17 6
30 142 35
81 139
28 6
108 51
106 146
164 37 101 35 34 47
40 30
40 33
50 33
45 133 160
40 144
115 83 98
31 18 6
28 50 126 60
105 47
8 17
18 143
164 36
146 101 29
81 160
106 143
133 47
62 83
68 102 102 6
33 6 139
40 76 47
161 74
20 28 68 80 146 17 160
93 80 61
31 17
20 36 80 61
8 126 57
17 17 98
93 97
12 17 143
51 40 20 17 118 22
133 60 98
6 17
28 42 30
30 139
6 133 106
28 101
115 123
28 81
106 20 19 131 30
17 4 5
10 110
139 133
93 8
40 17
85 37 4 80 60
33 139 98
28 6
68 51
17 51
49 142
151 5
106 157
17 37 105 23 30
37 37 105 8
40 144
146 110
146 50
163 105
12 61
160 8
143 51
6 33 105
83 33
102 131
144 45
17 17
128 146
17 68
28 107
139 105
58 51
40 106
12 18 36 44 43 44
27 28
113 163
78 153
6 99 105 33 30 65 27
9 110
68 140
37 33
143 138
47 33
37 30
36 58 98
20 51
93 5
43 32
5 87 87
6 28 12 93 27
60 110
28 17 124
123 106
99 133
17 4
133 163
33 83
17 36
95 8
87 33 33
28 17
33 17
6 84
164 43 152
50 17
32 29
144 27
8 158
51 106 11 105
18 33
30 83
18 133
137 104
5 143
40 68 18
99 31 51 27 102
81 80
40 17
99 17
146 60
17 1
51 101
46 17
25 27
18 139
17 6
137 106
5 18
105 139 49
17 81
68 79
27 138
31 83
102 115
8 133 80
86 33
31 160
8 14 8
106 45
36 60
51 27 27
105 160 161 98
145 81
105 98 105
28 87
105 101
99 33
40 36 38
58 29
20 18 80
25 106 43
15 17
62 144
87 8
37 6
44 143
106 65
80 133
115 42 54
33 12
16 45
133 6
37 17
106 126 139
5 81
17 31
58 1
5 37 28 36
18 57
146 123
58 83
106 33 102
51 102
95 30 6
33 36
31 137
44 33
137 98
56 83
31 106 102
144 110 145
31 30 50
36 107
30 62
33 17
8 33 22
147 162
33 106 8
5 28 17 30
99 17
30 18
81 153
8 32 102
17 54
17 60
37 17 105 17
144 83
6 163
20 6
12 150
31 144 27 72 16 60
29 30
13 17
18 112 147
40 108 33 133
137 162
51 113
106 80
17 150 27
20 17
35 50
33 8
139 11
87 30
33 60 17 157
43 65
99 33
64 58
37 80 17 107
99 60
28 81
50 8
28 113
105 105
162 106 107
17 6 33 83
60 30
40 105
28 74 139 120
28 37 124 41
68 139
60 131
8 81 6 17 50
99 106 110
137 1
73 17
83 83
34 6
51 18 57
5 60
87 33
20 106 147 163
139 12
37 150
30 99 8
159 163 27
17 81
28 34
81 35 8 150
60 68
146 80 68 51
18 62 2 30 8 6
33 93
81 50
58 80
93 83
28 12
40 6
81 106 8
20 4
51 102
40 101 114
143 50
33 106
102 146 105 28 83
146 126
161 105
81 106 27
105 30 43
106 17 102
146 1
64 19
163 12
51 0 28 143
65 146
164 33
133 34
31 17
17 58
28 146 30
106 8
20 18
37 152
6 6
17 18 118
17 8
62 93
146 33
106 60
19 33 58 117
17 143 80
87 127 8
28 6
164 138
17 93
8 90
40 109
102 30
132 105 139
37 143
160 103
20 6
17 34 35
40 120 143
18 6
17 163 1
105 73
146 106
17 33
33 163
5 1 6
50 144
17 120
36 2
51 36 83 139
12 123 80
126 98
16 106
17 105 131 143
133 81 30
146 83
20 103
17 58
81 160 51 27
19 38
30 140
5 106
31 60
6 28 81 107
58 6
98 119
162 81 33
37 93 117 6
106 143 8
153 27
17 74
33 83
51 106 30
81 105
35 17
145 21
146 106
81 160
17 50
33 163 8 44
115 18
164 17
146 68
51 87
33 23
17 133
157 74
81 108
18 81
144 139
99 76 128 34
58 105 143
33 98
143 80
101 30 29
102 102
146 144 122 81 157 143
20 87
101 25
31 71
80 106 43
17 33
99 132 126
146 139 8
50 6 30
163 126
80 27
147 17
40 65 163
33 47
105 33
120 165
17 12
5 126
134 17
81 126
1 143
58 105
32 6
87 81
152 81 121
37 105
17 163
81 12
99 115 105 6
17 98
146 35 12 27 42
51 4 27
18 51
139 60
17 93
164 17
37 110 47
51 30 27
28 62 74
18 87
102 56
146 33
12 28 150 113
81 133
17 163 105 87
28 105
17 17
137 6 6 131
144 107
102 37 17 18
81 57 56 12
30 157
37 17 38 93 4 138
81 8
6 101 163 133
33 104 19 163
78 164
114 102
8 6
57 120
74 139
31 56
81 30
31 80
28 33
57 80 8
101 17 118 153
146 30 123 29
37 99
147 14
42 135 17
115 143 110
101 28 12 6 138
101 85
144 81 33 17
81 139
18 104
33 161
76 42
8 28
12 34
138 30
26 10 49
95 81
146 6
153 18
164 28 60
17 102
11 150 83
51 163 98
12 17 8
150 12 106 18 120
33 27
81 157 27
17 42 12
28 30
68 19
40 161 6
80 80
87 17
105 17 87
30 48 76
33 163 104 30 152 27
6 33
18 89
31 35
33 65
28 107
37 146
139 152
33 56 17
8 120
146 51 6 17
12 106 105 36 143
43 102
105 158
40 107
95 60
20 83
34 101
6 68 98
17 51
81 50 139 30
40 51
17 8
8 80 139 106 27
37 85 151
30 6
20 58
62 150 102
17 17
37 27
106 105 131 110
153 60
28 162 17 105 57
54 30
1 60
106 144
146 50
17 6
6 87 85 162 33 98 33
17 143
33 6 126
160 4
31 102 106
40 17 162 36 160
12 51
30 139
2 36
12 57
81 163
40 102 113
83 5 106 50 30 131
28 105 101
144 33
40 42
81 162 79 78 105
12 51
57 143
68 163
33 17 160
87 144
81 17
62 43 6
17 45
63 22 17
31 44 57
146 44
105 131
111 33
33 33
71 124 142
12 62 101
81 101
37 102 165
101 17 139 143
18 6
105 30 160 57
106 47
6 102
18 80 50 6
60 17 29
60 30 57 129
51 105
18 58
37 12
124 99
18 45 157
17 10
6 5 15 87
30 143
6 30 129 38
37 17
44 8
51 143
20 61
139 157
30 9
146 27
18 146
40 81 102 83
17 30 27
63 83 42
146 57
33 26
28 60
33 20
99 38
81 51 17 29
36 145
47 17
131 50 157
106 20 93 8
154 17
158 143
12 105
164 68
81 12
46 17
105 27
34 102
8 133 18 147
111 131
5 143
12 33 81 133 126 6
101 33
61 61
6 27
33 17
163 60
6 33
50 38
105 43
30 105 6
36 149
20 114
31 37 73 106 27 30
17 6 76
31 106
81 10 80
31 83 113
30 135 6
18 93
144 101 143
18 60
61 12
6 131
30 87
80 89
28 114
117 33
2 38
146 6 38
106 33
50 18
30 164
105 57
80 60
26 143
17 80 6 6
146 60
31 123
6 6
6 81
60 139
29 12
138 120 6
17 83
34 102
17 1
108 6
6 73
37 33 146 80 150 87 68 57 105
99 6
27 138
64 38
28 143
20 33
6 11
12 98 17
6 43
60 27
28 105 83
87 36
0 6
33 28
106 33 140
20 60
33 145
50 6
144 99 20 17
37 9
33 124
106 139
37 81
38 146 6
28 131
91 64
106 38 27
99 51 6 106 120 29 2 60
44 71 17 17 32
33 163
163 17 132
110 146
146 6
37 99
81 163 139
33 140
105 17
161 41
125 80
17 8
8 37 106 8
165 30 6
99 19
34 106 12
30 49
144 124 139
31 40 81 91 139
137 5
38 110
146 45
5 33
6 38
45 138
6 6 140
106 6 6
28 51 43 8
18 31 17 33
8 85
49 143
17 144
37 73
37 33
28 72 4
27 47 31 138 82
42 28 60
28 85
17 27
164 30
63 57 123 105
45 105 58
146 8
81 33
162 71
6 105
20 163
20 28
163 105
12 105
18 12
104 8 81 163
146 33
36 44
138 87
37 139 85
146 38
60 6
144 50 106
33 163
30 47
17 41 18 8 120
57 143
28 90
110 87
37 30 6
161 33 105
105 51
37 81 163
105 162
145 35
28 123 38
20 101
81 2 38 139
17 71
99 19
17 153 18 51
20 30 115
81 152 81 17
99 111
17 50
5 47 105 98
33 102 29 43
45 17
18 17
138 6
17 139 15 113 147 43
163 80
17 145
30 143
6 29 138
146 33
31 8
162 5 30 107 126 127
20 80
98 53
28 51
31 40 51 18 163 34 27 32
99 105
105 58
40 18 147
28 115 103
40 98
37 5
87 33
106 20 30
33 108 143
146 6 17 163
73 50 30
30 106 8 65
2 42
106 163
8 163
50 17 75
98 157
33 138 35
98 83
65 60
37 43 147
51 81 104 10
33 12
29 71
17 160
24 65
28 29
32 17
6 17
8 28
8 106 60
30 28 68 81
37 17
106 6
30 36
6 83
51 143
18 93 143
40 8
37 33
51 5
106 73
143 9
81 62 6
137 17
17 1 139 35
99 105
5 28 28 143 41 106 106 41 21
30 81
8 143 124
137 27
95 142 36 108
143 139
81 35
106 137
40 83
47 19 143
106 163
17 28
27 161
71 28
44 8
17 29
93 106 98
33 140
37 87
62 123
162 17
31 105
106 27
37 85
31 17 102 147
40 138
30 101 1
51 106
106 27
105 62
139 139
163 30 36 143
30 163
37 81 51 6
34 60
20 17 83 30
81 87 92
17 102 6
12 18
33 98
8 28
139 98
85 150 60
51 51
139 27
17 33 27
164 6
140 18 17
27 30
17 110 106
140 23
11 2
2 4
33 110
8 60
33 30
6 81
44 152 153
27 83 12 50
106 30 34
30 5 81 12
51 37 36 33 101
6 27
146 17
137 133
37 17 60 106
13 12
31 36
40 110
99 106
133 83
57 159
6 160 87 106
110 60
134 11
40 40 146 160 161 60
127 17
98 163
8 143
60 65
60 143 56
83 33 8 16
42 17 17
33 83
105 78
30 93 105 139
139 30
98 68 33
17 17
50 5 162 133 42
83 34
6 150
146 17
33 30
31 6
17 18
20 60
12 17
30 33
40 71
33 161
51 157 147 17
40 101 54
17 162 138 65
20 8
18 36
106 36
163 147 6
87 30 105 17 36 6 143 27
8 6 2
37 81 30
106 162
30 27
35 15
5 110
30 83 68
139 110 38
12 30 8 42
85 8
137 35 56
108 104
106 104
6 83 17 64
27 30 51
143 30
113 109
20 33
1 85
33 28
64 50 12
30 21
17 51
18 37 150 50 165 105
81 139
105 120
102 152
17 6
164 51 106
33 146 6
163 17 26 36 102
33 46
5 56 30 15
30 81
146 142
30 51
5 35
164 137 39
51 60 105
78 58
80 64
99 20 33 80 104
30 71 151
62 30
87 106
17 133
81 8
8 50 157 8
146 146
37 81 30 25
37 18
60 65
12 139 163 131
142 165 50
37 8 98
34 150
146 146 68 133
40 106
137 121
68 123
50 37 8 133
33 17 153
81 6 61
13 37 33 30 6
121 32 98
139 50
6 62
110 4
6 12
6 158
33 34 125 8
37 28 6
137 110
85 17 102 36 138 8
37 138
40 102
28 20 126
17 106 29
17 102 143 143
93 143
47 106
83 42
33 6 163
40 17 33
17 33 80
17 146 110 44
17 83 87
28 101
36 17 81 36
33 86 54
146 9
5 133
145 6
146 17 31 143
17 6
146 106
144 140
146 146 29 81
18 123 33
37 144 99 131 17 30 140 106
60 30
75 43
69 138
104 28
44 32
28 151 106 101
33 98 27
33 40 6 50 62
28 133
157 143 151
17 36
81 44
37 164 28 36
20 57
51 68 33 133
33 17 21 143
30 160
99 33
143 57 62
51 18 157
99 76
28 61
17 58
140 10
27 30
123 17 33 143
105 50 27
133 32
57 98
139 163 43
18 50 17 105 145
106 143
30 17
44 106
30 45
146 146 17 27 43 106 101
105 26 33
20 30 143
126 57
17 165
1 8
68 17 150
18 23
1 152 34
85 27
17 96
80 81 18 17 83
28 17 143
8 38 30
37 37 74 114
35 27
157 5 145 12
146 30
40 143
83 17
37 29 17
17 36 27 131
33 8
33 126
6 57
134 12
6 51
146 30 36 8 12
28 1
17 143 6
38 30 30
17 8
31 140
146 65
164 43 51
33 33 36
51 62
69 133
105 17
133 110
139 91
28 43
18 36
27 143
99 93 74
37 102 8
17 104
17 6
33 2 36
51 37 58 51
106 1 51 138
30 60
106 30
162 32
28 138
80 40 57 18 126
101 18 20 6 150
37 27
32 8
32 50
62 161
163 138
139 106 51
43 96
40 40 162 163
17 31
158 28
65 139
20 32
8 43
110 98
37 37 105 28 17 35 41 17
62 68
138 50
18 163 29
106 31
31 17
28 41
115 19 143
99 81 6
30 106
50 30 34
146 88
31 99 101 7 56 143
146 31 28 80
28 106
105 8 135
161 110
28 87
31 17
31 139
120 102
106 33 60
134 17 113
32 99 139 69 60 160
50 83
50 33
37 157
139 12
99 71
32 140
12 17
8 139 78 83
102 1 102
5 102
40 146 33 107
17 51
102 78
6 83
65 33
86 17 34
37 33 143 98
146 8
81 138
27 163
17 60 27
47 48
31 30
37 6 65 129
81 50 143 44
37 133
28 28 98
28 100
87 116
160 101 126 108
101 18
18 1
18 133
137 78
40 58
17 6 33 57
47 28 137 4
18 98
5 25
16 121
17 139
12 138
33 53
140 5
30 17
99 74
110 135 65
6 33
60 50 143
33 25
137 17
17 17
18 60
33 60
17 6
105 10 77 6
34 163 6
118 83
37 85 38 30
146 44 139
31 152
146 143
6 18
146 83
99 81
6 60
146 17
101 57
47 47
47 28 6 11
6 144
133 78
30 163
146 146
126 6
12 17 28 17 114
90 150 111
33 48 65
40 37 106 30 50
99 85 83 87
37 124
138 33
6 81
12 27
28 50
12 144
13 20 20 93 33 133 104
137 15
30 162
47 29
17 18
18 73
51 32 38
12 12
81 50
28 30 110
36 28 17 98
17 60
37 20 51 18
71 163 114
28 50
31 56
95 131
110 6
146 125 102
87 5 27 58
138 83
146 139
34 50
146 81
33 6
139 8
144 20
106 6 139 102
131 80 106
60 145
20 157
137 80
5 34
147 50
38 34
17 30
163 106
95 106
133 34 157 50
17 6
50 113
87 87 4
37 78
20 36
33 121 102
33 93
17 17
30 160
143 35
139 34 80
6 143
81 143
157 17 102
101 17
50 106
40 8
37 133
110 150
36 108 17
30 106
47 17 58
106 80 105
37 106
33 139 38
138 139
113 51 68
34 36
134 12
105 163
17 139 56
17 126 87
164 99 33 33 81 33 18 83
127 8
99 114
31 6 145
27 149
144 102
20 139
36 126
117 74
28 30 51
37 139 157
99 103
36 6
33 6
102 60 147
33 30 6
106 139 106
124 163 101
17 6 88 150
20 30
99 81
17 45 49
41 5 110 18 30 33 102 17
22 4
40 6
6 101
95 157
115 74
93 140
19 150
81 5 50 12 116
68 6
58 20
84 33
102 23
31 144
62 17
17 60
33 93
8 60
20 146 95 17 41 133 68 29
146 76
164 8 7
40 83
146 18
30 34 133
57 11
108 43
60 50
51 163
17 162
17 6
81 113
28 93 110
74 6
133 146 158 150
37 51 27 28 27
20 102 9
38 163
40 30
35 17
99 9
43 28 143 140
32 19
83 47
17 50 140
76 101
36 146
16 143
93 10
99 98
144 147 30 28
99 33
115 44 60
151 131
33 83 33
137 17 143
17 50
102 123 161
33 5
105 163
99 133 106
80 43
137 1
137 17 17 30
31 32
152 143
31 165
81 143
6 87
105 106
60 58 33 106 6
80 101
58 51
68 38
29 30
33 165
6 143
73 110
47 17
12 62
37 12 8
36 147
8 60
133 50
164 27 111
28 54
28 33
36 105 33 33
51 106
40 33
33 163 61
81 133
1 50
30 8 17 33 147
40 11 138 105 30
99 133
33 27
51 62
104 87
157 143
18 30
139 17 112
28 131
32 64
30 8
5 139
18 74
143 32
17 57 133
99 36
139 8 82
93 163 17 62
6 1 58
17 80 12 27
147 87
62 101
164 18 47 30
137 80
93 15
34 80 6
68 143
81 98
37 34
37 98
159 83
12 47
144 26 56
6 31
60 143 8
30 27
28 12
18 60
8 33
33 50
33 106 105
33 33
17 60
1 83 36
163 27
105 57
134 17
137 28 85 69
162 51 108 157 43
20 102
37 37 28 18
159 38
17 38
137 71
60 6
33 146
17 8
50 142
6 150
5 8 80 143
18 8
18 163
83 123
27 150
31 154 99 147
110 17
5 18
29 9
17 62
18 105 153
50 93
28 80
12 17
30 84
95 165
40 73
28 37 81 26
128 57
33 50
37 157
99 146
162 6 65
6 18 83
37 60
146 133
85 6 28 80
12 144 33
101 17
163 6 71
17 30 30
20 17 36 30
47 105
81 36
28 101
37 1
17 117
51 50
17 162
17 80 147
8 83
37 122
33 133 106 106 17 126 80 102
131 50 98 163
139 36 47
31 143
28 138
33 6
31 121
81 4
101 12
139 27
57 51
33 147
60 29
31 68
33 98
144 81
105 131
99 140 6 110 36
99 104
47 144 33 51
139 74
36 28
17 62 95 112
6 6
110 27
60 106
33 27
69 81
6 102
20 81
36 12
27 102 126
30 80
162 30
115 161
146 12 6 147 118
99 71
146 113
105 73 83
5 33 102 17 44
17 60
33 17
33 17
85 163 161
33 38 105
85 56 80
8 51
30 81 102
37 6 93 58
6 132 38
61 139
106 17
5 33
51 4
74 37 138 6
6 36
33 102
123 162 36
146 80
93 17 123
40 28
81 163
80 101
146 40 50 93 1 102
31 107
12 6
93 107 105
133 102
105 99
99 33
6 29
144 6
18 17 98
17 17
37 34 97
99 163
20 30
106 106
29 8 29
81 76
81 30
83 6
146 30
95 17
143 30
106 80
37 153
44 30
12 87 125
30 33 161
8 83 58 33 17
157 50 133 8
99 103
102 6 115 62 6 56 83 18
18 26
145 57 68 30
17 6
106 33
28 30 85
37 144 57
8 47
164 45
105 150
81 51 87 131
28 162
9 57 27
27 57
28 35
131 32
40 78
8 106 6 27 108 6
139 146
31 4
18 12
99 63 51 17
66 81
6 50
37 36
33 30
47 131 6
1 33
29 104
105 157
37 62
68 142
58 30
17 30
146 106
106 17 137 146 34 17
57 93
164 30
33 99 27
34 5 17 1
8 140 161 138
58 8 45
37 113 51 79 57 80 12 51
99 163
99 80
81 28
13 81 138
28 6
163 19
51 17 34 133 26
85 33
58 60 150
73 120
17 133
17 106 45
50 36
9 153
12 33
44 51
144 28 42 17 112 115
99 99 6 69
110 102
8 106
105 163
17 51 44 157 43
110 17 79
33 32
33 27 131 87
144 17 60
152 116
93 17 27 139
30 8 145
6 30
163 126
6 6
160 83 36
40 6 88
32 138
163 163
85 102
88 133
161 143 104 33
144 17 6 106 34
33 17
15 25
143 8
60 76
6 99
87 105
147 6 150
31 51 83
81 31 17 80
106 123
40 6
5 6
51 147 99 140 12 6 25
146 137 51 34 28 33 106 17 58
40 99 6 162
114 42
29 80
164 147 104 42
26 17
33 80 28 163 12
58 58
37 122
47 30
62 80
33 91
80 8 33 57
33 34
143 80
139 71 17 8
28 8
163 138
108 106
110 6
37 85 30
60 51
33 17
126 83
40 33 81 33
81 19
31 27
20 157
99 108 27
5 85 49
108 102
20 28
62 6
31 85 57
38 18 29
17 144
146 126
50 45 60 110
40 3 69 33 139 57 106 30
33 139
37 31
95 8
36 81
17 58
46 105
36 85
33 138
105 106
12 17 133
30 44
102 15
12 31 34 143
93 28
18 33
81 5 79
140 42
80 106 32 78
6 125
17 4
163 71
20 87
110 5
33 28 99 30
33 8 143
18 157 34
144 6
17 143
81 30
106 17
6 18
17 8
105 50
28 60 68
32 33 6 163
145 21
58 30
37 12 147
81 146 30
28 33
33 5
41 30
58 81 139 138
28 161 33
99 8
146 105 1 118
28 146
27 17 126
17 6
6 18
28 57
30 1
40 81
164 19 39 102
85 6 138 143
99 17
37 8
45 30
28 5 31 110 106 45
17 133
33 36
37 6
146 104
17 45 143
12 62 105 150
28 68
99 133 93
30 116
31 99
18 145 138
28 57
81 30 147
40 36 150
33 27
8 31
87 140 143
24 161
33 150
106 28
33 30
81 157 8 57
40 80
30 51 33 17
33 106 106
17 31
106 37 106 18 80
81 1
8 50
33 106
106 116 36
37 34
98 31 163
120 163
105 8
17 83
142 131
51 33
33 30
51 30 135 78
68 139
27 51
137 150
162 128
40 163
40 36
33 150 80
26 44
17 62 30 106 23
146 105
162 36
17 50 102
17 62
45 81 60
31 126
146 12 42
17 12
33 147
17 17 146 132
156 17
144 83
157 143
62 45
30 30
93 33 9
33 60
146 51
40 106
40 6 6
163 80
40 139
27 163
146 6 34
30 28
52 26
17 106
31 33
17 28 30 27
94 28
28 33
83 102
139 139
105 108
47 42 30
25 4
40 143
99 164
51 163 123 105
8 58
18 102
115 33
147 20
80 103
81 1
24 146
28 33
30 105
17 17
106 30 106
105 6
146 81
146 133 12 146
28 18
144 87 45
137 163
87 6
37 162
99 101 45
12 6
33 60
50 161
30 102
33 104
37 64
35 163
40 33 102
17 26 8 58
31 82 102
34 50
36 111 150
40 47
106 120
81 17 98
83 133
6 160
50 147 106
33 77
83 41
60 50
80 38
105 104
6 38
8 157 1
50 65
51 9
30 81
157 17 154
29 83
33 78
20 28 126 60 163
31 18
98 27
131 17 57 17 161
93 33
45 98
123 58 163
99 106
17 133
123 81
37 44
20 38
37 106
43 33 43
51 6 33 124
51 20 33
81 27
121 105
20 112
99 30 106
33 139 12
17 81
33 65 106 101
80 50 113
57 83
17 98
28 146 39
17 81
138 163
68 18
146 17 106 51
28 18 17 33
146 30
137 33
106 60
104 110 38
18 51
98 50
28 30
72 106
95 115
33 93
99 54
60 28
6 34 34
17 104
62 17
51 106 50
12 33
40 126
105 5
6 29 102
28 162
17 93
117 30
27 6
74 113
81 83
162 69 51 105
99 17
18 33
143 60
143 27
144 12 163 106
62 80
42 18 57
6 37 17 159
51 51
57 104
28 143
32 150
40 105
60 105 98
51 36
60 150
68 33
8 50
144 81
40 17
28 6
144 105 103
33 7 12
37 37 18 45 81 110
51 30 33 15
20 28
93 87
8 27
146 98
42 152
33 6
93 18
47 17 110 102
37 17 105 6 50 12 138 6
140 45 30
17 65
33 45
99 80
40 115
40 17 83
37 6
145 33 8
140 106 105 151
121 12 6 91
34 105
12 17
40 37 83 6 12 120
6 143
37 120
17 17
62 33
87 98
81 93 159 40 32 17 133 76
164 162
51 27
85 21
98 121
139 81
81 143
6 106 98
57 65
106 81
17 135 106
17 105
36 126
18 40 17 133
33 32 81 80 87
140 50
64 58 17 36 133 10
50 45
28 99 30 58
68 33
12 42
99 27 81
102 33
28 33
18 80 51 99 12 108 87 8
33 12
146 17
31 27
31 28
20 106
106 105
143 139
33 31 28 163 42
29 60 10 30 47
37 99 110 51 17 106 6
6 150
6 44
17 27 8
165 145
33 43 121 161
137 4 60
12 28 27 17 28 140 104 35
6 12
36 50 105 12
99 1 106
28 17
37 35 17 47 160 98
37 47
57 34 30
1 30
5 45
105 18 6 106
128 58 117
28 33
123 27
17 138
139 144
146 105 27 131
146 99 76 29
83 6
33 78 104
58 60
40 33 133
33 28
17 30 122
58 76
138 6
17 12 34
60 16
164 99 110 42
57 101
106 85
30 35
47 15
147 87
37 8
144 17
62 38
134 60
40 145
146 65
81 106 78
47 80
80 163
133 17 81 40 33 17 49 120 147
40 33
105 138
83 5
31 101 17 139 102 60 42
81 113
37 81
65 106 133
33 68
38 154
18 101
99 6
42 33
31 34 50
84 2
17 27 147
163 42
99 81 143
68 30
33 83
99 36
8 106
40 83
38 1
102 165
51 6 17 162
105 12 102
17 161
105 44
35 30
62 83 45 105
